[Tue Feb 07 22:36:26.767184 2017] [:error] [pid 1910] [client 151.24.125.86:49603] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.775050 2017] [:error] [pid 1913] [client 151.24.125.86:49601] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.783517 2017] [:error] [pid 1939] [client 151.24.125.86:49611] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.792132 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.799746 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.809909 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.817470 2017] [:error] [pid 1910] [client 151.24.125.86:49603] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.826034 2017] [:error] [pid 1913] [client 151.24.125.86:49601] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.834248 2017] [:error] [pid 1939] [client 151.24.125.86:49611] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.842866 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.851453 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.887995 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.896786 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:26.948015 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.048901 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.063160 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.126973 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.204347 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.219592 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.257528 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.289561 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.354683 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.515499 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:27.766105 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.021880 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39
[Tue Feb 07 22:36:30.819761 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: loginpage_hook enter
[Tue Feb 07 22:36:30.819797 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: is_configured file not found, /var/moodledata32/saml2/retailtraining.fendi.com.crt
[Tue Feb 07 22:36:30.862598 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: is_configured file not found, /var/moodledata32/saml2/retailtraining.fendi.com.crt
[Tue Feb 07 22:36:30.937616 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.944653 2017] [:error] [pid 1941] [client 151.24.125.86:49616] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.960837 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.968071 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.980555 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:30.988971 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.006657 2017] [:error] [pid 1941] [client 151.24.125.86:49616] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.015356 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.023884 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.031589 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.039411 2017] [:error] [pid 1942] [client 151.24.125.86:49604] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.046826 2017] [:error] [pid 1911] [client 151.24.125.86:49615] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.057936 2017] [:error] [pid 1941] [client 151.24.125.86:49616] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.066539 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.110442 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.118907 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.170312 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.257091 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.274803 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.331403 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.404282 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.421829 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.459316 2017] [:error] [pid 1937] [client 151.24.125.86:49618] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.505646 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.679542 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.750164 2017] [:error] [pid 1912] [client 151.24.125.86:49617] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:31.932615 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:37.294098 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39
[Tue Feb 07 22:36:38.159994 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: loginpage_hook enter
[Tue Feb 07 22:36:38.160070 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: is_configured file not found, /var/moodledata32/saml2/retailtraining.fendi.com.crt
[Tue Feb 07 22:36:38.203095 2017] [:error] [pid 1914] [client 151.24.125.86:49612] auth_saml2: is_configured file not found, /var/moodledata32/saml2/retailtraining.fendi.com.crt
[Tue Feb 07 22:36:38.281322 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.326089 2017] [:error] [pid 1910] [client 151.24.125.86:49619] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.337024 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.346650 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.354319 2017] [:error] [pid 1939] [client 151.24.125.86:49621] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.361877 2017] [:error] [pid 1942] [client 151.24.125.86:49622] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.369949 2017] [:error] [pid 1911] [client 151.24.125.86:49623] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.378153 2017] [:error] [pid 1910] [client 151.24.125.86:49619] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.387884 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.397301 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.406598 2017] [:error] [pid 1939] [client 151.24.125.86:49621] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.413597 2017] [:error] [pid 1942] [client 151.24.125.86:49622] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.421701 2017] [:error] [pid 1911] [client 151.24.125.86:49623] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.428822 2017] [:error] [pid 1910] [client 151.24.125.86:49619] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.481100 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.489330 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.541498 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.628157 2017] [:error] [pid 1913] [client 151.24.125.86:49620] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.644071 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.697917 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
[Tue Feb 07 22:36:38.767025 2017] [:error] [pid 1914] [client 151.24.125.86:49612] PHP Notice:  Undefined index: HTTPS in /var/www/html/moodle32/config.php on line 39, referer: http://retailtraining.fendi.com/login/index.php
